teamID
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
ATL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
BAL
